alarm_id,device_id,start_timestamp,end_timestamp
59,25,386552,386552
8,25,386554,386554
58,38,386555,386555
8,31,386556,386556
24,12,386556,386556
21,23,386557,386557
0,6,386557,386557
33,16,386558,386558
53,8,386558,386558
29,12,386559,386559
40,6,386559,386559
40,12,386562,386562
39,8,386562,386562
45,12,386566,386566
11,30,386566,386566
48,3,386567,386567
40,16,386567,386567
58,14,386568,386568
54,17,386571,386571
45,35,386571,386571
53,25,386572,386572
24,38,386572,386572
45,16,386573,386573
4,4,386573,386573
47,33,386576,386576
50,34,386576,386576
15,27,386577,386577
50,12,386578,386578
40,21,386578,386578
29,1,386579,386579
12,0,386585,386585
47,12,386585,386585
29,7,386586,386586
40,30,386586,386586
29,22,386587,386587
29,29,386588,386588
47,23,386588,386588
45,24,386588,386588
12,35,386606,386606
48,28,386607,386607
12,29,386608,386608
27,35,386616,386616
39,36,386661,386661
24,33,386726,386726
44,15,386732,386732
0,29,386737,386737
30,16,386903,386903
10,19,386908,386908
18,10,386914,386914
18,39,386927,386927
14,15,386990,386990
58,38,387235,387235
2,20,387323,387323
20,8,387353,387353
11,25,387463,387463
47,5,387511,387511
2,27,387540,387540
16,30,387657,387657
52,11,387773,387773
48,13,387780,387780
0,22,387795,387795
21,30,387800,387800
18,22,387803,387803
18,30,387804,387804
19,33,387809,387809
6,3,387826,387826
24,26,387828,387828
54,26,387829,387829
47,24,387830,387830
54,12,388096,388096
15,25,388101,388101
21,35,388117,388117
26,25,388118,388118
23,25,388125,388125
59,7,388130,388130
29,35,388130,388130
12,7,388131,388131
52,31,388132,388132
2,17,388139,388139
17,17,388154,388154
59,30,388154,388154
19,20,388160,388160
57,35,388334,388334
32,28,388338,388338
51,11,388363,388363
35,21,388428,388428
15,10,388440,388440
15,35,388441,388441
58,37,388511,388511
23,19,388736,388736
19,6,388739,388739
59,10,388744,388744
27,18,388751,388751
47,22,388754,388754
45,18,388764,388764
31,6,388764,388764
50,23,388765,388765
50,6,388766,388766
12,32,388812,388812
37,0,388835,388835
8,27,388860,388860
21,35,388862,388862
51,37,388901,388901
20,9,388910,388910
47,37,388912,388912
55,38,388920,388920
18,9,388920,388920
47,37,388925,388925
38,35,389020,389020
34,3,389022,389022
8,25,389026,389026
21,33,389030,389030
53,2,389044,389044
10,20,389049,389049
4,33,389050,389050
38,1,389107,389107
15,7,389107,389107
8,9,389109,389109
21,30,389109,389109
15,21,389111,389111
32,30,389111,389111
27,8,389117,389117
26,12,389119,389119
0,8,389122,389122
32,34,389124,389124
8,34,389126,389126
8,34,389127,389127
56,30,389129,389129
19,12,389131,389131
29,34,389137,389137
27,10,389142,389142
18,19,389146,389146
24,25,389148,389148
27,12,389148,389148
47,25,389150,389150
40,32,389150,389150
56,4,389212,389212
26,9,389212,389212
7,3,389215,389215
24,29,389215,389215
40,33,389221,389221
29,29,389222,389222
22,21,389230,389230
29,36,389231,389231
21,16,389235,389235
47,3,389244,389244
12,28,389312,389312
23,2,389337,389337
50,20,389341,389341
40,2,389343,389343
10,39,389347,389347
31,15,389349,389349
40,20,389353,389353
53,13,389361,389361
40,20,389364,389364
47,22,389364,389364
21,20,389365,389365
48,20,389368,389368
21,29,389377,389377
47,29,389380,389380
40,15,389381,389381
47,17,389387,389387
48,37,389394,389394
45,29,389427,389427
11,20,389874,389874
45,14,389901,389901
58,4,390008,390008
35,7,390216,390216
15,30,390230,390230
8,33,390230,390230
54,32,390234,390234
18,32,390235,390235
18,39,390311,390311
58,27,390368,390368
44,17,390373,390373
45,17,390379,390379
19,33,390380,390380
45,15,390382,390382
51,12,390515,390515
28,38,390518,390518
2,23,390519,390519
38,6,390520,390520
45,36,390522,390522
20,12,390523,390523
37,16,390524,390524
4,30,390527,390527
19,30,390528,390528
12,16,390529,390529
45,4,390530,390530
12,26,390532,390532
10,1,390545,390545
10,12,390545,390545
4,25,390546,390546
40,7,390546,390546
4,6,390547,390547
3,23,390549,390549
37,38,390550,390550
1,36,390555,390555
0,8,390557,390557
19,19,390579,390579
10,22,390614,390614
3,38,390634,390634
32,4,390637,390637
1,12,390640,390640
37,39,390641,390641
23,9,390643,390643
10,13,390644,390644
26,30,390644,390644
16,34,390787,390787
55,25,390795,390795
32,9,391161,391161
37,28,391166,391166
19,31,391169,391169
47,6,391208,391208
36,26,391419,391419
58,14,391704,391704
44,2,391705,391705
47,16,391711,391711
18,32,391733,391733
27,27,392481,392481
35,17,392484,392484
25,17,392491,392491
59,20,392495,392495
45,17,392497,392497
27,20,392498,392498
54,18,392498,392498
10,18,392499,392499
50,22,392499,392499
54,34,392502,392502
15,38,392503,392503
47,18,392505,392505
0,8,392507,392507
18,13,392511,392511
18,17,392517,392517
14,10,392599,392599
57,11,392948,392948
44,11,392959,392959
6,30,393096,393096
35,16,393101,393101
3,21,393102,393102
59,12,393106,393106
14,28,393106,393106
8,31,393107,393107
54,31,393107,393107
27,31,393108,393108
27,28,393108,393108
15,31,393108,393108
24,17,393110,393110
0,34,393111,393111
49,33,393111,393111
53,31,393112,393112
21,33,393112,393112
25,31,393113,393113
27,35,393113,393113
0,34,393114,393114
24,30,393116,393116
18,12,393116,393116
44,19,393118,393118
59,31,393119,393119
45,30,393119,393119
27,20,393120,393120
18,36,393120,393120
44,21,393120,393120
18,17,393120,393120
2,16,393121,393121
53,16,393122,393122
18,17,393122,393122
2,27,393122,393122
59,33,393122,393122
37,30,393123,393123
59,27,393123,393123
19,35,393124,393124
48,21,393124,393124
59,23,393124,393124
12,8,393124,393124
45,30,393125,393125
2,21,393125,393125
21,22,393126,393126
37,12,393127,393127
46,28,393127,393127
45,15,393129,393129
37,0,393130,393130
54,5,393130,393130
34,23,393130,393130
50,23,393130,393130
45,12,393131,393131
40,39,393132,393132
14,23,393132,393132
45,30,393132,393132
54,28,393132,393132
45,30,393133,393133
21,38,393133,393133
35,7,393134,393134
18,39,393134,393134
40,30,393134,393134
3,12,393135,393135
59,25,393138,393138
35,33,393138,393138
21,36,393138,393138
37,7,393139,393139
18,28,393139,393139
18,31,393139,393139
50,38,393140,393140
23,33,393140,393140
4,27,393141,393141
19,8,393141,393141
18,16,393141,393141
47,39,393142,393142
47,30,393142,393142
33,16,393143,393143
30,30,393144,393144
24,23,393144,393144
40,8,393145,393145
15,12,393145,393145
10,19,393147,393147
19,1,393147,393147
8,12,393148,393148
40,39,393149,393149
29,33,393149,393149
18,22,393150,393150
19,8,393150,393150
44,38,393155,393155
47,4,393158,393158
53,35,393159,393159
21,30,393163,393163
2,39,393163,393163
53,39,393166,393166
21,34,393166,393166
4,10,393169,393169
48,39,393176,393176
48,5,393178,393178
45,5,393186,393186
56,35,393189,393189
15,39,393227,393227
23,20,393236,393236
26,39,393241,393241
2,32,393347,393347
57,21,393384,393384
59,22,393409,393409
54,8,393417,393417
21,18,393417,393417
20,18,393450,393450
19,19,393463,393463
55,18,393465,393465
27,16,393469,393469
50,19,393474,393474
53,39,393475,393475
50,6,393538,393538
11,39,393604,393604
48,7,393656,393656
0,16,393671,393671
43,21,393671,393671
34,1,393675,393675
29,19,393677,393677
7,1,393677,393677
42,7,393678,393678
21,31,393679,393679
0,21,393681,393681
2,10,393684,393684
0,25,393694,393694
0,7,393698,393698
7,34,393702,393702
21,1,393703,393703
53,34,393704,393704
17,4,393705,393705
46,38,393705,393705
10,36,393706,393706
57,38,393706,393706
36,34,393707,393707
26,23,393709,393709
26,23,393709,393709
54,3,393709,393709
26,12,393710,393710
26,35,393710,393710
59,36,393712,393712
18,14,393712,393712
0,21,393713,393713
22,34,393714,393714
4,24,393716,393716
11,33,393717,393717
55,11,393717,393717
52,34,393718,393718
3,21,393720,393720
55,33,393720,393720
54,35,393723,393723
48,29,393725,393725
50,15,393730,393730
11,27,393732,393732
10,4,393735,393735
47,38,393742,393742
55,21,393743,393743
40,21,393744,393744
16,29,393826,393826
55,29,393827,393827
58,38,393830,393830
55,22,393830,393830
12,20,393831,393831
19,16,393844,393844
18,33,393845,393845
38,13,393856,393856
47,28,394151,394151
1,20,394153,394153
19,22,394154,394154
21,20,394160,394160
10,39,394160,394160
18,23,394170,394170
4,23,394179,394179
45,30,394209,394209
54,9,394260,394260
27,10,394426,394426
33,21,394527,394527
37,39,394532,394532
11,22,394613,394613
50,35,394640,394640
20,7,394653,394653
26,30,394741,394741
56,17,394809,394809
38,28,394943,394943
36,35,394945,394945
0,21,394957,394957
0,35,394958,394958
18,25,394961,394961
4,24,394976,394976
20,11,395034,395034
45,24,395517,395517
56,5,395614,395614
19,33,395831,395831
27,22,395834,395834
30,30,396006,396006
20,35,396051,396051
54,28,396069,396069
39,29,396098,396098
25,8,396101,396101
25,20,396101,396101
29,22,396102,396102
8,22,396104,396104
9,39,396104,396104
45,3,396107,396107
40,20,396107,396107
47,23,396109,396109
58,23,396116,396116
15,2,396121,396121
36,39,396122,396122
0,8,396124,396124
31,5,396127,396127
34,16,396130,396130
24,21,396131,396131
42,16,396132,396132
42,19,396134,396134
50,17,396137,396137
11,38,396138,396138
27,33,396140,396140
21,15,396141,396141
21,0,396155,396155
21,15,396166,396166
18,2,396174,396174
28,21,396204,396204
4,39,396208,396208
45,39,396214,396214
4,1,396228,396228
4,21,396232,396232
50,34,396235,396235
14,19,396304,396304
2,18,396305,396305
27,6,396306,396306
45,10,396308,396308
45,16,396311,396311
4,6,396319,396319
18,18,396320,396320
15,19,396320,396320
59,17,396323,396323
29,34,396326,396326
11,13,396369,396369
4,13,396377,396377
49,38,396428,396428
10,35,396429,396429
41,34,396432,396432
6,0,396432,396432
32,21,396433,396433
32,9,396433,396433
49,10,396433,396433
37,17,396434,396434
18,12,396435,396435
54,0,396436,396436
27,28,396438,396438
24,0,396438,396438
35,0,396440,396440
10,24,396441,396441
27,20,396441,396441
18,28,396442,396442
27,2,396442,396442
47,35,396464,396464
47,20,396465,396465
48,0,396710,396710
57,28,396720,396720
49,4,396842,396842
35,33,396959,396959
20,11,397232,397232
19,32,397246,397246
58,31,397324,397324
55,16,397623,397623
16,6,397732,397732
22,16,397734,397734
4,16,397737,397737
50,39,397779,397779
43,4,398129,398129
56,15,398134,398134
29,12,398327,398327
50,32,398331,398331
10,32,398336,398336
34,11,398410,398410
39,32,398493,398493
31,39,398496,398496
22,7,398497,398497
21,1,398498,398498
47,10,398501,398501
2,30,398503,398503
32,2,398504,398504
54,23,398504,398504
48,22,398507,398507
36,22,398510,398510
42,30,398521,398521
8,1,398525,398525
37,15,398526,398526
24,14,398526,398526
18,18,398528,398528
27,22,398529,398529
51,16,398545,398545
37,8,398584,398584
8,19,398599,398599
50,5,398782,398782
48,16,398819,398819
40,0,398859,398859
32,32,399110,399110
50,23,399122,399122
31,16,399365,399365
47,25,399366,399366
40,27,399456,399456
21,8,399556,399556
18,8,399561,399561
29,38,399833,399833
38,7,399834,399834
36,25,399839,399839
8,1,399841,399841
23,16,399863,399863
54,22,399895,399895
21,22,399924,399924
8,4,399928,399928
18,38,400088,400088
13,8,400094,400094
24,12,400097,400097
39,12,400098,400098
25,7,400101,400101
9,38,400101,400101
25,33,400101,400101
52,6,400101,400101
59,7,400102,400102
32,16,400102,400102
2,26,400103,400103
28,25,400103,400103
27,12,400103,400103
20,17,400103,400103
40,38,400107,400107
57,35,400107,400107
42,32,400107,400107
40,25,400107,400107
44,30,400108,400108
2,7,400109,400109
10,25,400109,400109
48,32,400110,400110
4,34,400110,400110
40,6,400111,400111
2,32,400111,400111
29,30,400112,400112
50,33,400113,400113
50,25,400116,400116
45,12,400117,400117
59,16,400118,400118
45,11,400121,400121
12,25,400121,400121
14,34,400121,400121
37,38,400122,400122
48,14,400123,400123
29,27,400124,400124
0,33,400127,400127
14,7,400128,400128
15,31,400131,400131
18,11,400131,400131
45,7,400133,400133
26,32,400133,400133
52,14,400133,400133
52,14,400134,400134
48,2,400135,400135
11,39,400136,400136
19,30,400138,400138
45,4,400139,400139
45,22,400139,400139
2,32,400141,400141
14,25,400142,400142
52,32,400145,400145
45,7,400149,400149
57,35,400150,400150
10,35,400156,400156
16,13,400387,400387
52,20,400393,400393
47,31,400395,400395
2,15,400397,400397
27,13,400403,400403
45,29,400406,400406
45,15,400406,400406
38,31,400409,400409
15,20,400416,400416
0,31,400422,400422
11,28,400423,400423
40,20,400427,400427
48,14,400431,400431
47,31,400431,400431
23,13,400433,400433
10,17,400434,400434
8,2,400440,400440
10,30,400441,400441
0,22,400446,400446
11,39,400447,400447
45,5,400449,400449
26,17,400450,400450
2,4,400451,400451
29,29,400453,400453
48,12,400454,400454
49,13,400505,400505
37,36,400615,400615
45,29,400736,400736
11,24,400812,400812
21,16,401028,401028
11,31,401267,401267
39,31,401388,401388
1,27,401578,401578
57,35,401582,401582
21,4,401686,401686
18,1,401692,401692
11,30,401792,401792
7,12,401819,401819
3,25,401819,401819
59,25,401824,401824
21,17,401828,401828
47,34,401828,401828
36,33,401829,401829
36,12,401832,401832
18,38,401834,401834
47,14,401854,401854
7,37,401897,401897
46,5,401940,401940
47,39,401950,401950
14,9,401951,401951
57,28,401952,401952
19,4,401953,401953
20,18,401957,401957
55,13,401975,401975
48,11,401992,401992
45,11,402005,402005
45,11,402017,402017
38,5,402261,402261
20,24,402265,402265
58,31,402644,402644
28,36,402828,402828
12,23,402830,402830
45,8,402831,402831
35,16,402964,402964
8,17,402985,402985
54,16,402985,402985
4,33,402987,402987
4,18,402988,402988
4,19,402992,402992
4,12,402993,402993
45,38,402997,402997
35,18,403016,403016
59,22,403034,403034
54,5,403040,403040
21,7,403070,403070
8,10,403111,403111
42,33,403283,403283
9,7,403328,403328
32,35,403370,403370
37,27,403375,403375
37,28,403378,403378
24,25,403381,403381
0,28,403388,403388
19,35,403391,403391
21,30,403400,403400
11,31,403410,403410
28,26,403466,403466
52,12,403484,403484
38,26,403496,403496
38,26,403497,403497
18,12,403498,403498
14,35,403641,403641
32,4,403728,403728
29,1,403730,403730
19,9,403766,403766
31,29,403923,403923
36,33,403943,403943
18,19,403951,403951
22,10,404026,404026
30,18,404091,404091
7,2,404181,404181
59,26,404181,404181
6,17,404307,404307
57,30,404879,404879
4,7,404886,404886
45,12,404893,404893
6,37,405206,405206
12,15,405213,405213
8,13,405219,405219
48,35,405223,405223
47,29,405225,405225
8,17,405226,405226
27,33,405233,405233
54,16,405252,405252
4,3,405259,405259
11,24,405343,405343
55,3,405344,405344
4,4,405353,405353
39,7,405485,405485
58,8,405486,405486
59,5,405541,405541
50,9,405546,405546
10,5,405550,405550
10,3,405552,405552
18,24,405553,405553
50,5,405561,405561
0,25,405583,405583
21,12,405587,405587
53,38,405593,405593
45,12,405605,405605
27,9,405753,405753
7,13,405779,405779
40,13,405781,405781
3,20,405785,405785
40,11,405786,405786
47,20,405786,405786
20,22,405787,405787
42,30,405789,405789
19,17,405791,405791
1,2,405791,405791
19,30,405792,405792
55,39,405793,405793
27,4,405794,405794
40,21,405794,405794
40,22,405794,405794
56,39,405795,405795
22,9,405796,405796
21,38,405797,405797
40,32,405797,405797
19,15,405799,405799
40,34,405800,405800
27,16,405801,405801
18,17,405801,405801
23,15,405801,405801
50,33,405802,405802
1,39,405802,405802
12,5,405803,405803
27,2,405803,405803
40,21,405804,405804
40,4,405805,405805
10,37,405805,405805
47,30,405805,405805
0,38,405806,405806
47,13,405807,405807
48,24,405807,405807
29,13,405808,405808
40,23,405808,405808
20,13,405809,405809
49,20,405811,405811
47,2,405811,405811
34,15,405812,405812
0,0,405812,405812
40,15,405813,405813
47,17,405814,405814
29,10,405814,405814
38,37,405930,405930
11,10,406005,406005
29,30,406041,406041
40,1,406053,406053
47,8,406070,406070
18,33,406134,406134
5,4,406241,406241
35,18,406252,406252
59,5,406254,406254
15,12,406437,406437
55,15,406504,406504
14,4,406657,406657
17,21,406666,406666
11,17,406668,406668
1,30,406679,406679
29,27,406680,406680
4,20,406681,406681
20,22,406685,406685
47,29,406688,406688
47,24,406734,406734
29,16,406734,406734
40,17,406737,406737
48,21,406740,406740
29,22,406794,406794
20,0,406911,406911
12,2,406916,406916
11,0,406916,406916
11,24,406916,406916
48,18,407015,407015
52,18,407015,407015
1,22,407015,407015
19,39,407018,407018
20,22,407019,407019
27,19,407019,407019
30,29,407020,407020
47,33,407020,407020
47,38,407021,407021
15,8,407026,407026
32,8,407027,407027
29,8,407027,407027
50,2,407028,407028
34,16,407034,407034
27,19,407040,407040
47,19,407041,407041
13,17,407044,407044
51,31,407044,407044
40,22,407045,407045
39,30,407045,407045
11,4,407046,407046
9,30,407046,407046
39,13,407050,407050
10,33,407050,407050
5,0,407050,407050
5,7,407051,407051
30,8,407051,407051
4,20,407052,407052
45,39,407053,407053
51,17,407053,407053
51,20,407053,407053
11,20,407053,407053
11,13,407053,407053
28,12,407053,407053
10,13,407054,407054
20,15,407054,407054
19,19,407055,407055
21,19,407056,407056
4,15,407056,407056
48,16,407056,407056
9,12,407057,407057
10,16,407057,407057
36,33,407059,407059
29,15,407059,407059
50,12,407059,407059
58,27,407060,407060
47,6,407060,407060
45,25,407060,407060
58,8,407063,407063
48,0,407064,407064
52,26,407064,407064
47,25,407064,407064
38,31,407064,407064
15,15,407065,407065
24,23,407066,407066
28,17,407066,407066
10,0,407067,407067
10,16,407067,407067
4,6,407067,407067
4,9,407067,407067
8,33,407067,407067
29,7,407068,407068
31,25,407069,407069
29,33,407072,407072
11,0,407074,407074
4,32,407074,407074
2,16,407074,407074
0,2,407074,407074
52,8,407078,407078
47,15,407079,407079
2,17,407081,407081
4,9,407082,407082
45,38,407084,407084
55,17,407087,407087
29,27,407088,407088
29,12,407097,407097
51,5,407104,407104
29,39,407104,407104
0,29,407108,407108
33,4,407112,407112
4,17,407134,407134
18,39,407198,407198
10,20,407198,407198
4,17,407200,407200
52,2,407412,407412
27,20,407420,407420
47,26,407428,407428
0,39,407432,407432
18,3,407432,407432
19,20,407440,407440
11,21,407440,407440
40,31,407448,407448
27,31,407449,407449
30,4,407494,407494
19,4,407497,407497
50,1,407498,407498
15,30,407503,407503
53,23,407504,407504
23,33,407508,407508
8,4,407512,407512
19,22,407529,407529
40,20,407533,407533
50,32,407536,407536
45,22,407541,407541
40,29,407544,407544
48,33,407557,407557
18,29,407561,407561
50,33,407613,407613
15,31,407763,407763
29,7,407764,407764
40,25,407770,407770
48,25,407777,407777
39,20,407812,407812
31,17,407813,407813
18,29,407815,407815
4,33,407822,407822
4,15,407824,407824
55,4,408137,408137
2,0,408178,408178
48,0,408185,408185
45,27,408187,408187
22,37,408205,408205
11,37,408210,408210
57,33,408212,408212
38,1,408220,408220
25,11,408237,408237
22,2,408283,408283
21,2,408293,408293
18,39,408298,408298
4,15,408298,408298
53,16,408299,408299
45,8,408299,408299
38,26,408419,408419
30,36,408551,408551
10,38,408552,408552
2,39,408571,408571
27,14,408837,408837
3,29,408986,408986
33,38,408991,408991
51,3,408991,408991
48,14,408991,408991
54,4,409001,409001
15,24,409007,409007
8,30,409008,409008
22,12,409028,409028
34,37,409037,409037
27,9,409162,409162
26,17,409166,409166
24,31,409325,409325
27,28,409328,409328
18,31,409329,409329
26,9,409689,409689
54,16,410120,410120
18,2,410126,410126
16,22,410139,410139
48,19,410170,410170
18,18,410172,410172
36,9,410255,410255
24,19,410324,410324
34,19,410324,410324
21,10,410328,410328
18,10,410329,410329
18,34,410337,410337
43,22,410354,410354
27,33,410354,410354
4,15,410357,410357
47,17,410358,410358
18,34,410360,410360
55,9,410410,410410
47,12,410634,410634
20,1,410747,410747
57,10,411035,411035
31,14,411038,411038
51,21,411145,411145
29,17,411148,411148
48,39,411149,411149
40,12,411149,411149
38,39,411151,411151
43,14,411275,411275
36,0,411277,411277
18,20,411277,411277
7,0,411277,411277
0,13,411278,411278
21,20,411279,411279
4,28,411279,411279
7,14,411281,411281
19,20,411281,411281
22,2,411281,411281
0,0,411282,411282
50,13,411282,411282
36,14,411285,411285
21,29,411292,411292
35,25,411293,411293
46,14,411293,411293
53,25,411298,411298
27,14,411298,411298
19,3,411305,411305
27,21,411307,411307
4,27,411314,411314
4,29,411323,411323
28,4,411443,411443
14,24,411443,411443
39,14,411527,411527
2,27,411624,411624
30,27,411667,411667
50,35,411676,411676
32,6,411701,411701
0,11,411704,411704
26,23,411723,411723
27,6,411724,411724
12,5,411742,411742
5,32,411779,411779
28,32,411779,411779
14,25,411782,411782
59,33,411797,411797
56,17,411800,411800
18,33,411802,411802
21,19,411816,411816
47,15,411819,411819
4,6,412004,412004
35,27,412061,412061
46,36,412179,412179
10,21,412185,412185
54,33,412205,412205
50,36,412229,412229
35,9,412315,412315
15,9,412317,412317
14,29,412324,412324
55,33,412330,412330
18,17,412333,412333
48,17,412341,412341
45,13,412349,412349
59,23,412389,412389
24,1,412497,412497
45,13,412708,412708
51,18,412799,412799
27,39,412901,412901
4,34,412972,412972
27,20,413120,413120
20,28,413225,413225
47,0,413226,413226
11,30,413229,413229
19,31,413234,413234
55,35,413246,413246
57,11,413314,413314
32,13,413315,413315
29,15,413317,413317
40,17,413319,413319
53,0,413517,413517
5,37,413524,413524
40,20,413529,413529
50,15,413532,413532
28,15,413535,413535
47,2,413537,413537
31,37,413540,413540
47,2,413542,413542
48,14,413545,413545
1,7,413705,413705
19,25,413720,413720
27,32,413721,413721
10,7,413721,413721
0,1,413722,413722
45,7,413723,413723
19,32,413723,413723
2,12,413724,413724
27,32,413725,413725
48,26,413726,413726
45,30,413727,413727
27,32,413727,413727
4,26,413729,413729
18,1,413731,413731
29,38,413734,413734
53,26,413736,413736
40,35,413741,413741
40,32,413745,413745
25,18,413752,413752
9,26,413757,413757
24,19,413763,413763
59,24,413764,413764
20,36,413768,413768
48,8,413962,413962
3,5,414005,414005
1,33,414211,414211
33,10,414263,414263
45,24,414264,414264
7,16,414402,414402
49,12,414403,414403
47,17,414403,414403
4,3,414404,414404
18,20,414405,414405
4,17,414405,414405
45,21,414408,414408
34,19,414408,414408
13,9,414410,414410
10,37,414411,414411
31,19,414412,414412
15,17,414413,414413
29,27,414414,414414
21,19,414416,414416
25,16,414416,414416
11,9,414419,414419
29,13,414421,414421
2,34,414424,414424
21,30,414424,414424
53,17,414424,414424
24,17,414428,414428
21,15,414428,414428
21,10,414430,414430
21,30,414433,414433
53,39,414434,414434
4,1,414436,414436
4,16,414443,414443
55,21,414501,414501
12,14,414566,414566
33,0,414594,414594
11,2,414594,414594
51,22,414640,414640
27,8,414643,414643
59,23,414803,414803
45,39,414855,414855
52,36,414897,414897
31,36,414907,414907
4,18,414907,414907
25,18,414992,414992
8,5,415002,415002
2,17,415010,415010
42,18,415010,415010
29,16,415010,415010
48,1,415011,415011
53,19,415011,415011
29,20,415011,415011
11,19,415011,415011
40,9,415011,415011
45,20,415017,415017
29,33,415023,415023
20,6,415035,415035
15,18,415035,415035
14,36,415035,415035
53,19,415036,415036
47,23,415044,415044
0,14,415211,415211
6,35,415232,415232
2,8,415281,415281
45,29,415285,415285
6,4,415291,415291
1,1,415293,415293
1,24,415294,415294
0,9,415294,415294
24,19,415295,415295
19,28,415297,415297
21,9,415298,415298
40,28,415299,415299
40,24,415299,415299
50,5,415302,415302
4,9,415307,415307
46,28,415337,415337
47,31,415338,415338
25,4,415438,415438
8,20,415444,415444
44,22,415444,415444
59,24,415456,415456
0,1,415457,415457
24,9,415462,415462
53,37,415463,415463
50,3,415466,415466
2,37,415467,415467
10,29,415469,415469
44,20,415476,415476
45,2,415480,415480
19,29,415480,415480
45,14,415482,415482
40,21,415497,415497
47,1,415500,415500
21,3,415508,415508
8,17,415576,415576
21,19,415577,415577
1,5,415644,415644
7,29,415655,415655
32,8,415811,415811
43,22,415813,415813
29,32,416078,416078
33,36,416103,416103
37,23,416116,416116
11,36,416122,416122
45,38,416124,416124
16,28,416233,416233
7,17,416400,416400
41,25,416417,416417
9,25,416420,416420
47,33,416422,416422
10,34,416430,416430
38,14,416433,416433
15,0,416433,416433
22,33,416433,416433
2,22,416435,416435
15,20,416435,416435
18,17,416436,416436
14,34,416436,416436
32,4,416437,416437
26,13,416437,416437
0,38,416437,416437
29,31,416437,416437
53,27,416438,416438
29,32,416438,416438
0,12,416439,416439
40,29,416441,416441
40,30,416442,416442
2,12,416443,416443
21,0,416443,416443
58,32,416444,416444
29,38,416445,416445
59,9,416446,416446
53,35,416447,416447
53,2,416447,416447
21,16,416449,416449
11,7,416450,416450
32,28,416451,416451
29,30,416453,416453
29,8,416453,416453
56,1,416455,416455
23,9,416458,416458
40,17,416460,416460
31,1,416462,416462
48,34,416467,416467
17,10,416534,416534
57,19,416542,416542
37,13,416719,416719
59,19,416907,416907
53,0,416927,416927
8,19,416979,416979
43,25,417132,417132
56,25,417133,417133
12,15,417143,417143
3,38,417187,417187
56,39,417191,417191
1,8,417191,417191
41,7,417192,417192
19,23,417193,417193
21,1,417193,417193
56,32,417195,417195
59,19,417196,417196
56,33,417196,417196
56,31,417197,417197
50,7,417199,417199
50,39,417201,417201
40,39,417201,417201
47,31,417207,417207
21,6,417209,417209
37,17,417236,417236
2,21,417241,417241
2,20,417242,417242
53,17,417243,417243
45,35,417246,417246
48,14,417247,417247
45,0,417253,417253
18,29,417258,417258
51,9,417271,417271
20,37,417274,417274
20,12,417327,417327
12,16,417331,417331
45,19,417332,417332
48,19,417333,417333
45,31,417338,417338
27,17,417341,417341
45,18,417341,417341
47,20,417342,417342
47,18,417344,417344
45,15,417345,417345
55,20,417349,417349
49,4,417513,417513
4,32,417573,417573
45,22,417576,417576
0,0,417620,417620
14,6,417963,417963
2,18,417979,417979
7,5,417987,417987
24,18,417988,417988
21,22,417996,417996
2,18,417999,417999
5,9,417999,417999
45,4,417999,417999
42,9,418000,418000
5,9,418000,418000
44,36,418001,418001
53,6,418001,418001
59,18,418001,418001
18,39,418003,418003
18,28,418006,418006
24,39,418006,418006
21,39,418011,418011
44,21,418013,418013
40,19,418014,418014
33,36,418087,418087
59,37,418394,418394
7,21,418927,418927
52,36,418930,418930
18,38,418931,418931
48,18,418931,418931
14,38,418932,418932
59,17,418933,418933
35,34,418936,418936
50,13,418937,418937
15,10,418937,418937
23,24,418943,418943
14,33,418995,418995
27,12,418997,418997
2,29,419004,419004
57,30,419012,419012
2,33,419012,419012
55,22,419014,419014
53,30,419017,419017
57,12,419018,419018
59,17,419020,419020
2,15,419021,419021
21,15,419027,419027
21,34,419030,419030
41,20,419033,419033
40,17,419044,419044
40,1,419051,419051
40,17,419060,419060
47,35,419081,419081
45,0,419176,419176
48,37,419182,419182
35,29,419269,419269
21,39,419303,419303
59,20,419303,419303
56,14,419304,419304
47,31,419308,419308
24,24,419329,419329
30,4,419355,419355
12,20,419658,419658
47,11,419770,419770
21,37,419954,419954
5,31,419965,419965
28,4,419971,419971
14,31,419972,419972
2,38,419981,419981
47,9,419987,419987
45,23,419988,419988
53,36,419989,419989
28,35,420192,420192
10,17,420306,420306
34,5,420365,420365
8,10,420367,420367
4,10,420367,420367
42,24,420367,420367
27,28,420386,420386
53,9,420417,420417
40,1,420440,420440
35,24,420593,420593
46,3,420617,420617
11,12,420689,420689
29,33,420690,420690
47,13,420761,420761
3,21,420798,420798
0,21,420798,420798
51,17,420799,420799
33,35,420799,420799
21,21,420811,420811
19,39,420818,420818
10,22,420820,420820
45,38,420822,420822
42,38,420824,420824
50,8,420825,420825
26,34,420830,420830
35,14,420853,420853
16,31,420919,420919
53,16,420927,420927
33,10,421078,421078
40,21,421081,421081
45,23,421082,421082
37,24,421083,421083
13,26,421134,421134
44,16,421226,421226
19,3,421234,421234
29,2,421234,421234
21,16,421238,421238
45,9,421239,421239
45,31,421239,421239
49,18,421602,421602
44,0,421724,421724
45,9,421731,421731
16,18,421998,421998
25,22,422029,422029
24,18,422029,422029
14,8,422032,422032
4,17,422033,422033
27,12,422033,422033
44,6,422035,422035
21,22,422035,422035
4,32,422055,422055
